-0.3844911730,-0.3798384662,-0.3752239883,-0.3706491829,-0.3661154902,-0.3616243455,-0.3571771791,-0.3527754154,-0.3484204717,-0.3441137581,-0.3398566762,-0.3356506187,-0.3314969687,-0.3273970984,-0.3233523689,-0.3193641294,-0.3154337162,-0.3115624520,-0.3077516455,-0.3040025901,-0.3003165638,-0.2966948279,-0.2931386267,-0.2896491866,-0.2862277153,-0.2828754015,-0.2795934137,-0.2763828999,-0.2732449868,-0.2701807790,-0.2671913587,-0.2642777847,-0.2614410921,-0.2586822914,-0.2560023680,-0.2534022817,-0.2508829661,-0.2484453279,-0.2460902466,-0.2438185737,-0.2416311324,-0.2395287171,-0.2375120926,-0.2355819941,-0.2337391264,-0.2319841639,-0.2303177494,-0.2287404946,-0.2272529792,-0.2258557506,-0.2245493238,-0.2233341807,-0.2222107703,-0.2211795079,-0.2202407752,-0.2193949199,-0.2186422557,-0.2179830617,-0.2174175827,-0.2169460287,-0.2165685750,-0.2162853618,-0.2160964945,-0.2160020432,-0.2160020432,-0.2160964945,-0.2162853618,-0.2165685750,-0.2169460287,-0.2174175827,-0.2179830617,-0.2186422557,-0.2193949199,-0.2202407752,-0.2211795079,-0.2222107703,-0.2233341807,-0.2245493238,-0.2258557506,-0.2272529792,-0.2287404946,-0.2303177494,-0.2319841639,-0.2337391264,-0.2355819941,-0.2375120926,-0.2395287171,-0.2416311324,-0.2438185737,-0.2460902466,-0.2484453279,-0.2508829661,-0.2534022817,-0.2560023680,-0.2586822914,-0.2614410921,-0.2642777847,-0.2671913587,-0.2701807790,-0.2732449868,-0.2763828999,-0.2795934137,-0.2828754015,-0.2862277153,-0.2896491866,-0.2931386267,-0.2966948279,-0.3003165638,-0.3040025901,-0.3077516455,-0.3115624520,-0.3154337162,-0.3193641294,-0.3233523689,-0.3273970984,-0.3314969687,-0.3356506187,-0.3398566762,-0.3441137581,-0.3484204717,-0.3527754154,-0.3571771791,-0.3616243455,-0.3661154902,-0.3706491829,-0.3752239883,-0.3798384662,-0.3844911730
-0.3796345428,-0.3749437474,-0.3702914938,-0.3656792375,-0.3611084303,-0.3565805196,-0.3520969472,-0.3476591491,-0.3432685544,-0.3389265845,-0.3346346527,-0.3303941631,-0.3262065098,-0.3220730765,-0.3179952355,-0.3139743469,-0.3100117580,-0.3061088023,-0.3022667992,-0.2984870528,-0.2947708514,-0.2911194668,-0.2875341533,-0.2840161474,-0.2805666668,-0.2771869098,-0.2738780545,-0.2706412584,-0.2674776572,-0.2643883648,-0.2613744720,-0.2584370466,-0.2555771318,-0.2527957466,-0.2500938844,-0.2474725129,-0.2449325733,-0.2424749798,-0.2401006190,-0.2378103494,-0.2356050010,-0.2334853745,-0.2314522413,-0.2295063423,-0.2276483884,-0.2258790591,-0.2241990028,-0.2226088360,-0.2211091433,-0.2197004765,-0.2183833548,-0.2171582642,-0.2160256572,-0.2149859525,-0.2140395350,-0.2131867552,-0.2124279294,-0.2117633391,-0.2111932309,-0.2107178166,-0.2103372729,-0.2100517412,-0.2098613278,-0.2097661033,-0.2097661033,-0.2098613278,-0.2100517412,-0.2103372729,-0.2107178166,-0.2111932309,-0.2117633391,-0.2124279294,-0.2131867552,-0.2140395350,-0.2149859525,-0.2160256572,-0.2171582642,-0.2183833548,-0.2197004765,-0.2211091433,-0.2226088360,-0.2241990028,-0.2258790591,-0.2276483884,-0.2295063423,-0.2314522413,-0.2334853745,-0.2356050010,-0.2378103494,-0.2401006190,-0.2424749798,-0.2449325733,-0.2474725129,-0.2500938844,-0.2527957466,-0.2555771318,-0.2584370466,-0.2613744720,-0.2643883648,-0.2674776572,-0.2706412584,-0.2738780545,-0.2771869098,-0.2805666668,-0.2840161474,-0.2875341533,-0.2911194668,-0.2947708514,-0.2984870528,-0.3022667992,-0.3061088023,-0.3100117580,-0.3139743469,-0.3179952355,-0.3220730765,-0.3262065098,-0.3303941631,-0.3346346527,-0.3389265845,-0.3432685544,-0.3476591491,-0.3520969472,-0.3565805196,-0.3611084303,-0.3656792375,-0.3702914938,-0.3749437474,-0.3796345428
-0.3748129237,-0.3700843143,-0.3653945573,-0.3607451200,-0.3561374661,-0.3515730543,-0.3470533384,-0.3425797657,-0.3381537769,-0.3337768050,-0.3294502745,-0.3251756008,-0.3209541894,-0.3167874352,-0.3126767214,-0.3086234190,-0.3046288863,-0.3006944676,-0.2968214929,-0.2930112766,-0.2892651177,-0.2855842980,-0.2819700821,-0.2784237164,-0.2749464284,-0.2715394260,-0.2682038970,-0.2649410079,-0.2617519039,-0.2586377076,-0.2555995189,-0.2526384139,-0.2497554444,-0.2469516375,-0.2442279947,-0.2415854915,-0.2390250766,-0.2365476716,-0.2341541702,-0.2318454380,-0.2296223115,-0.2274855981,-0.2254360750,-0.2234744895,-0.2216015580,-0.2198179655,-0.2181243657,-0.2165213801,-0.2150095979,-0.2135895754,-0.2122618359,-0.2110268694,-0.2098851320,-0.2088370459,-0.2078829991,-0.2070233448,-0.2062584018,-0.2055884540,-0.2050137500,-0.2045345032,-0.2041508918,-0.2038630584,-0.2036711099,-0.2035751179,-0.2035751179,-0.2036711099,-0.2038630584,-0.2041508918,-0.2045345032,-0.2050137500,-0.2055884540,-0.2062584018,-0.2070233448,-0.2078829991,-0.2088370459,-0.2098851320,-0.2110268694,-0.2122618359,-0.2135895754,-0.2150095979,-0.2165213801,-0.2181243657,-0.2198179655,-0.2216015580,-0.2234744895,-0.2254360750,-0.2274855981,-0.2296223115,-0.2318454380,-0.2341541702,-0.2365476716,-0.2390250766,-0.2415854915,-0.2442279947,-0.2469516375,-0.2497554444,-0.2526384139,-0.2555995189,-0.2586377076,-0.2617519039,-0.2649410079,-0.2682038970,-0.2715394260,-0.2749464284,-0.2784237164,-0.2819700821,-0.2855842980,-0.2892651177,-0.2930112766,-0.2968214929,-0.3006944676,-0.3046288863,-0.3086234190,-0.3126767214,-0.3167874352,-0.3209541894,-0.3251756008,-0.3294502745,-0.3337768050,-0.3381537769,-0.3425797657,-0.3470533384,-0.3515730543,-0.3561374661,-0.3607451200,-0.3653945573,-0.3700843143,-0.3748129237
-0.3700277985,-0.3652616612,-0.3605346846,-0.3558483479,-0.3512041260,-0.3466034895,-0.3420479036,-0.3375388271,-0.3330777121,-0.3286660030,-0.3243051357,-0.3199965368,-0.3157416228,-0.3115417998,-0.3073984619,-0.3033129912,-0.2992867565,-0.2953211129,-0.2914174009,-0.2875769455,-0.2838010557,-0.2800910238,-0.2764481242,-0.2728736134,-0.2693687284,-0.2659346869,-0.2625726860,-0.2592839015,-0.2560694876,-0.2529305760,-0.2498682752,-0.2468836698,-0.2439778201,-0.2411517612,-0.2384065027,-0.2357430276,-0.2331622924,-0.2306652259,-0.2282527289,-0.2259256738,-0.2236849038,-0.2215312327,-0.2194654439,-0.2174882906,-0.2156004948,-0.2138027472,-0.2120957064,-0.2104799989,-0.2089562186,-0.2075249264,-0.2061866495,-0.2049418819,-0.2037910833,-0.2027346792,-0.2017730607,-0.2009065839,-0.2001355701,-0.1994603053,-0.1988810403,-0.1983979901,-0.1980113342,-0.1977212164,-0.1975277446,-0.1974309907,-0.1974309907,-0.1975277446,-0.1977212164,-0.1980113342,-0.1983979901,-0.1988810403,-0.1994603053,-0.2001355701,-0.2009065839,-0.2017730607,-0.2027346792,-0.2037910833,-0.2049418819,-0.2061866495,-0.2075249264,-0.2089562186,-0.2104799989,-0.2120957064,-0.2138027472,-0.2156004948,-0.2174882906,-0.2194654439,-0.2215312327,-0.2236849038,-0.2259256738,-0.2282527289,-0.2306652259,-0.2331622924,-0.2357430276,-0.2384065027,-0.2411517612,-0.2439778201,-0.2468836698,-0.2498682752,-0.2529305760,-0.2560694876,-0.2592839015,-0.2625726860,-0.2659346869,-0.2693687284,-0.2728736134,-0.2764481242,-0.2800910238,-0.2838010557,-0.2875769455,-0.2914174009,-0.2953211129,-0.2992867565,-0.3033129912,-0.3073984619,-0.3115417998,-0.3157416228,-0.3199965368,-0.3243051357,-0.3286660030,-0.3330777121,-0.3375388271,-0.3420479036,-0.3466034895,-0.3512041260,-0.3558483479,-0.3605346846,-0.3652616612,-0.3700277985
-0.3652806481,-0.3604772807,-0.3557133800,-0.3509904366,-0.3463099370,-0.3416733633,-0.3370821920,-0.3325378934,-0.3280419311,-0.3235957605,-0.3192008288,-0.3148585738,-0.3105704232,-0.3063377938,-0.3021620908,-0.2980447070,-0.2939870219,-0.2899904012,-0.2860561959,-0.2821857413,-0.2783803567,-0.2746413443,-0.2709699887,-0.2673675560,-0.2638352931,-0.2603744271,-0.2569861643,-0.2536716899,-0.2504321671,-0.2472687363,-0.2441825148,-0.2411745955,-0.2382460472,-0.2353979129,-0.2326312101,-0.2299469297,-0.2273460354,-0.2248294634,-0.2223981215,-0.2200528889,-0.2177946155,-0.2156241212,-0.2135421958,-0.2115495982,-0.2096470562,-0.2078352656,-0.2061148905,-0.2044865622,-0.2029508791,-0.2015084065,-0.2001596759,-0.1989051849,-0.1977453970,-0.1966807410,-0.1957116109,-0.1948383657,-0.1940613293,-0.1933807898,-0.1927969998,-0.1923101763,-0.1919205002,-0.1916281162,-0.1914331331,-0.1913356234,-0.1913356234,-0.1914331331,-0.1916281162,-0.1919205002,-0.1923101763,-0.1927969998,-0.1933807898,-0.1940613293,-0.1948383657,-0.1957116109,-0.1966807410,-0.1977453970,-0.1989051849,-0.2001596759,-0.2015084065,-0.2029508791,-0.2044865622,-0.2061148905,-0.2078352656,-0.2096470562,-0.2115495982,-0.2135421958,-0.2156241212,-0.2177946155,-0.2200528889,-0.2223981215,-0.2248294634,-0.2273460354,-0.2299469297,-0.2326312101,-0.2353979129,-0.2382460472,-0.2411745955,-0.2441825148,-0.2472687363,-0.2504321671,-0.2536716899,-0.2569861643,-0.2603744271,-0.2638352931,-0.2673675560,-0.2709699887,-0.2746413443,-0.2783803567,-0.2821857413,-0.2860561959,-0.2899904012,-0.2939870219,-0.2980447070,-0.3021620908,-0.3063377938,-0.3105704232,-0.3148585738,-0.3192008288,-0.3235957605,-0.3280419311,-0.3325378934,-0.3370821920,-0.3416733633,-0.3463099370,-0.3509904366,-0.3557133800,-0.3604772807,-0.3652806481
-0.3605729510,-0.3557326630,-0.3509321450,-0.3461728991,-0.3414564233,-0.3367842110,-0.3321577501,-0.3275785222,-0.3230480021,-0.3185676564,-0.3141389435,-0.3097633122,-0.3054422011,-0.3011770380,-0.2969692389,-0.2928202072,-0.2887313331,-0.2847039927,-0.2807395475,-0.2768393430,-0.2730047087,-0.2692369567,-0.2655373816,-0.2619072592,-0.2583478459,-0.2548603782,-0.2514460719,-0.2481061211,-0.2448416980,-0.2416539518,-0.2385440083,-0.2355129690,-0.2325619106,-0.2296918844,-0.2269039157,-0.2241990028,-0.2215781169,-0.2190422015,-0.2165921713,-0.2142289124,-0.2119532809,-0.2097661033,-0.2076681754,-0.2056602619,-0.2037430962,-0.2019173795,-0.2001837809,-0.1985429366,-0.1969954496,-0.1955418895,-0.1941827920,-0.1929186586,-0.1917499560,-0.1906771166,-0.1897005374,-0.1888205802,-0.1880375711,-0.1873518007,-0.1867635235,-0.1862729581,-0.1858802867,-0.1855856553,-0.1853891735,-0.1852909143,-0.1852909143,-0.1853891735,-0.1855856553,-0.1858802867,-0.1862729581,-0.1867635235,-0.1873518007,-0.1880375711,-0.1888205802,-0.1897005374,-0.1906771166,-0.1917499560,-0.1929186586,-0.1941827920,-0.1955418895,-0.1969954496,-0.1985429366,-0.2001837809,-0.2019173795,-0.2037430962,-0.2056602619,-0.2076681754,-0.2097661033,-0.2119532809,-0.2142289124,-0.2165921713,-0.2190422015,-0.2215781169,-0.2241990028,-0.2269039157,-0.2296918844,-0.2325619106,-0.2355129690,-0.2385440083,-0.2416539518,-0.2448416980,-0.2481061211,-0.2514460719,-0.2548603782,-0.2583478459,-0.2619072592,-0.2655373816,-0.2692369567,-0.2730047087,-0.2768393430,-0.2807395475,-0.2847039927,-0.2887313331,-0.2928202072,-0.2969692389,-0.3011770380,-0.3054422011,-0.3097633122,-0.3141389435,-0.3185676564,-0.3230480021,-0.3275785222,-0.3321577501,-0.3367842110,-0.3414564233,-0.3461728991,-0.3509321450,-0.3557326630,-0.3605729510
-0.3559061823,-0.3510292946,-0.3461924778,-0.3413972450,-0.3366451058,-0.3319375647,-0.3272761210,-0.3226622675,-0.3180974900,-0.3135832664,-0.3091210660,-0.3047123485,-0.3003585635,-0.2960611495,-0.2918215333,-0.2876411288,-0.2835213369,-0.2794635440,-0.2754691218,-0.2715394260,-0.2676757963,-0.2638795546,-0.2601520053,-0.2564944339,-0.2529081062,-0.2493942682,-0.2459541447,-0.2425889390,-0.2392998321,-0.2360879819,-0.2329545227,-0.2299005643,-0.2269271916,-0.2240354639,-0.2212264140,-0.2185010480,-0.2158603444,-0.2133052538,-0.2108366978,-0.2084555691,-0.2061627306,-0.2039590148,-0.2018452235,-0.1998221272,-0.1978904649,-0.1960509431,-0.1943042360,-0.1926509845,-0.1910917963,-0.1896272452,-0.1882578709,-0.1869841787,-0.1858066391,-0.1847256875,-0.1837417239,-0.1828551129,-0.1820661831,-0.1813752272,-0.1807825018,-0.1802882270,-0.1798925865,-0.1795957273,-0.1793977597,-0.1792987576,-0.1792987576,-0.1793977597,-0.1795957273,-0.1798925865,-0.1802882270,-0.1807825018,-0.1813752272,-0.1820661831,-0.1828551129,-0.1837417239,-0.1847256875,-0.1858066391,-0.1869841787,-0.1882578709,-0.1896272452,-0.1910917963,-0.1926509845,-0.1943042360,-0.1960509431,-0.1978904649,-0.1998221272,-0.2018452235,-0.2039590148,-0.2061627306,-0.2084555691,-0.2108366978,-0.2133052538,-0.2158603444,-0.2185010480,-0.2212264140,-0.2240354639,-0.2269271916,-0.2299005643,-0.2329545227,-0.2360879819,-0.2392998321,-0.2425889390,-0.2459541447,-0.2493942682,-0.2529081062,-0.2564944339,-0.2601520053,-0.2638795546,-0.2676757963,-0.2715394260,-0.2754691218,-0.2794635440,-0.2835213369,-0.2876411288,-0.2918215333,-0.2960611495,-0.3003585635,-0.3047123485,-0.3091210660,-0.3135832664,-0.3180974900,-0.3226622675,-0.3272761210,-0.3319375647,-0.3366451058,-0.3413972450,-0.3461924778,-0.3510292946,-0.3559061823
-0.3512818132,-0.3463686584,-0.3414958724,-0.3366649798,-0.3318775011,-0.3271349523,-0.3224388436,-0.3177906791,-0.3131919555,-0.3086441617,-0.3041487780,-0.2997072750,-0.2953211129,-0.2909917411,-0.2867205968,-0.2825091047,-0.2783586758,-0.2742707070,-0.2702465801,-0.2662876611,-0.2623952993,-0.2585708268,-0.2548155575,-0.2511307864,-0.2475177889,-0.2439778201,-0.2405121141,-0.2371218829,-0.2338083165,-0.2305725813,-0.2274158200,-0.2243391507,-0.2213436665,-0.2184304343,-0.2156004948,-0.2128548616,-0.2101945204,-0.2076204287,-0.2051335152,-0.2027346792,-0.2004247899,-0.1982046861,-0.1960751755,-0.1940370345,-0.1920910073,-0.1902378058,-0.1884781093,-0.1868125633,-0.1852417801,-0.1837663379,-0.1823867802,-0.1811036162,-0.1799173198,-0.1788283296,-0.1778370487,-0.1769438444,-0.1761490477,-0.1754529536,-0.1748558204,-0.1743578698,-0.1739592871,-0.1736602203,-0.1734607806,-0.1733610422,-0.1733610422,-0.1734607806,-0.1736602203,-0.1739592871,-0.1743578698,-0.1748558204,-0.1754529536,-0.1761490477,-0.1769438444,-0.1778370487,-0.1788283296,-0.1799173198,-0.1811036162,-0.1823867802,-0.1837663379,-0.1852417801,-0.1868125633,-0.1884781093,-0.1902378058,-0.1920910073,-0.1940370345,-0.1960751755,-0.1982046861,-0.2004247899,-0.2027346792,-0.2051335152,-0.2076204287,-0.2101945204,-0.2128548616,-0.2156004948,-0.2184304343,-0.2213436665,-0.2243391507,-0.2274158200,-0.2305725813,-0.2338083165,-0.2371218829,-0.2405121141,-0.2439778201,-0.2475177889,-0.2511307864,-0.2548155575,-0.2585708268,-0.2623952993,-0.2662876611,-0.2702465801,-0.2742707070,-0.2783586758,-0.2825091047,-0.2867205968,-0.2909917411,-0.2953211129,-0.2997072750,-0.3041487780,-0.3086441617,-0.3131919555,-0.3177906791,-0.3224388436,-0.3271349523,-0.3318775011,-0.3366649798,-0.3414958724,-0.3463686584,-0.3512818132
-0.3467013101,-0.3417522322,-0.3368438183,-0.3319776040,-0.3271551211,-0.3223778966,-0.3176474518,-0.3129653016,-0.3083329539,-0.3037519085,-0.2992236563,-0.2947496787,-0.2903314467,-0.2859704202,-0.2816680469,-0.2774257620,-0.2732449868,-0.2691271283,-0.2650735785,-0.2610857134,-0.2571648922,-0.2533124567,-0.2495297303,-0.2458180175,-0.2421786032,-0.2386127515,-0.2351217055,-0.2317066864,-0.2283688924,-0.2251094987,-0.2219296564,-0.2188304917,-0.2158131056,-0.2128785730,-0.2100279421,-0.2072622339,-0.2045824413,-0.2019895288,-0.1994844320,-0.1970680567,-0.1947412783,-0.1925049420,-0.1903598612,-0.1883068181,-0.1863465623,-0.1844798110,-0.1827072481,-0.1810295244,-0.1794472562,-0.1779610261,-0.1765713816,-0.1752788356,-0.1740838654,-0.1729869130,-0.1719883843,-0.1710886492,-0.1702880413,-0.1695868575,-0.1689853583,-0.1684837670,-0.1680822699,-0.1677810165,-0.1675801185,-0.1674796509,-0.1674796509,-0.1675801185,-0.1677810165,-0.1680822699,-0.1684837670,-0.1689853583,-0.1695868575,-0.1702880413,-0.1710886492,-0.1719883843,-0.1729869130,-0.1740838654,-0.1752788356,-0.1765713816,-0.1779610261,-0.1794472562,-0.1810295244,-0.1827072481,-0.1844798110,-0.1863465623,-0.1883068181,-0.1903598612,-0.1925049420,-0.1947412783,-0.1970680567,-0.1994844320,-0.2019895288,-0.2045824413,-0.2072622339,-0.2100279421,-0.2128785730,-0.2158131056,-0.2188304917,-0.2219296564,-0.2251094987,-0.2283688924,-0.2317066864,-0.2351217055,-0.2386127515,-0.2421786032,-0.2458180175,-0.2495297303,-0.2533124567,-0.2571648922,-0.2610857134,-0.2650735785,-0.2691271283,-0.2732449868,-0.2774257620,-0.2816680469,-0.2859704202,-0.2903314467,-0.2947496787,-0.2992236563,-0.3037519085,-0.3083329539,-0.3129653016,-0.3176474518,-0.3223778966,-0.3271551211,-0.3319776040,-0.3368438183,-0.3417522322,-0.3467013101
-0.3421661336,-0.3371814882,-0.3322377989,-0.3273366125,-0.3224794718,-0.3176679147,-0.3129034736,-0.3081876741,-0.3035220351,-0.2989080669,-0.2943472714,-0.2898411406,-0.2853911561,-0.2809987881,-0.2766654950,-0.2723927219,-0.2681819006,-0.2640344483,-0.2599517668,-0.2559352421,-0.2519862430,-0.2481061211,-0.2442962093,-0.2405578216,-0.2368922518,-0.2333007734,-0.2297846382,-0.2263450763,-0.2229832945,-0.2197004765,-0.2164977816,-0.2133763441,-0.2103372729,-0.2073816507,-0.2045105331,-0.2017249485,-0.1990258969,-0.1964143500,-0.1938912498,-0.1914575086,-0.1891140084,-0.1868616001,-0.1847011033,-0.1826333055,-0.1806589619,-0.1787787947,-0.1769934930,-0.1753037119,-0.1737100725,-0.1722131612,-0.1708135298,-0.1695116946,-0.1683081365,-0.1672033006,-0.1661975957,-0.1652913945,-0.1644850328,-0.1637788099,-0.1631729879,-0.1626677917,-0.1622634093,-0.1619599908,-0.1617576490,-0.1616564594,-0.1616564594,-0.1617576490,-0.1619599908,-0.1622634093,-0.1626677917,-0.1631729879,-0.1637788099,-0.1644850328,-0.1652913945,-0.1661975957,-0.1672033006,-0.1683081365,-0.1695116946,-0.1708135298,-0.1722131612,-0.1737100725,-0.1753037119,-0.1769934930,-0.1787787947,-0.1806589619,-0.1826333055,-0.1847011033,-0.1868616001,-0.1891140084,-0.1914575086,-0.1938912498,-0.1964143500,-0.1990258969,-0.2017249485,-0.2045105331,-0.2073816507,-0.2103372729,-0.2133763441,-0.2164977816,-0.2197004765,-0.2229832945,-0.2263450763,-0.2297846382,-0.2333007734,-0.2368922518,-0.2405578216,-0.2442962093,-0.2481061211,-0.2519862430,-0.2559352421,-0.2599517668,-0.2640344483,-0.2681819006,-0.2723927219,-0.2766654950,-0.2809987881,-0.2853911561,-0.2898411406,-0.2943472714,-0.2989080669,-0.3035220351,-0.3081876741,-0.3129034736,-0.3176679147,-0.3224794718,-0.3273366125,-0.3322377989,-0.3371814882,-0.3421661336
-0.3376777384,-0.3326578922,-0.3276792914,-0.3227434937,-0.3178520527,-0.3130065172,-0.3082084303,-0.3034593287,-0.2987607417,-0.2941141905,-0.2895211874,-0.2849832351,-0.2805018255,-0.2760784394,-0.2717145452,-0.2674115985,-0.2631710411,-0.2589943002,-0.2548827875,-0.2508378987,-0.2468610125,-0.2429534899,-0.2391166731,-0.2353518855,-0.2316604301,-0.2280435892,-0.2245026237,-0.2210387722,-0.2176532501,-0.2143472494,-0.2111219375,-0.2079784570,-0.2049179244,-0.2019414300,-0.1990500371,-0.1962447812,-0.1935266694,-0.1908966801,-0.1883557622,-0.1859048343,-0.1835447847,-0.1812764703,-0.1791007164,-0.1770183162,-0.1750300301,-0.1731365855,-0.1713386763,-0.1696369623,-0.1680320688,-0.1665245866,-0.1651150712,-0.1638040427,-0.1625919853,-0.1614793472,-0.1604665402,-0.1595539396,-0.1587418835,-0.1580306733,-0.1574205731,-0.1569118094,-0.1565045712,-0.1561990100,-0.1559952394,-0.1558933351,-0.1558933351,-0.1559952394,-0.1561990100,-0.1565045712,-0.1569118094,-0.1574205731,-0.1580306733,-0.1587418835,-0.1595539396,-0.1604665402,-0.1614793472,-0.1625919853,-0.1638040427,-0.1651150712,-0.1665245866,-0.1680320688,-0.1696369623,-0.1713386763,-0.1731365855,-0.1750300301,-0.1770183162,-0.1791007164,-0.1812764703,-0.1835447847,-0.1859048343,-0.1883557622,-0.1908966801,-0.1935266694,-0.1962447812,-0.1990500371,-0.2019414300,-0.2049179244,-0.2079784570,-0.2111219375,-0.2143472494,-0.2176532501,-0.2210387722,-0.2245026237,-0.2280435892,-0.2316604301,-0.2353518855,-0.2391166731,-0.2429534899,-0.2468610125,-0.2508378987,-0.2548827875,-0.2589943002,-0.2631710411,-0.2674115985,-0.2717145452,-0.2760784394,-0.2805018255,-0.2849832351,-0.2895211874,-0.2941141905,-0.2987607417,-0.3034593287,-0.3082084303,-0.3130065172,-0.3178520527,-0.3227434937,-0.3276792914,-0.3326578922,-0.3376777384
-0.3332375717,-0.3281829030,-0.3231697658,-0.3181997286,-0.3132743559,-0.3083952071,-0.3035638361,-0.2987817901,-0.2940506092,-0.2893718250,-0.2847469604,-0.2801775285,-0.2756650315,-0.2712109605,-0.2668167942,-0.2624839981,-0.2582140242,-0.2540083093,-0.2498682752,-0.2457953272,-0.2417908535,-0.2378562244,-0.2339927918,-0.2302018880,-0.2264848251,-0.2228428944,-0.2192773653,-0.2157894851,-0.2123804778,-0.2090515435,-0.2058038578,-0.2026385710,-0.1995568076,-0.1965596654,-0.1936482150,-0.1908234991,-0.1880865319,-0.1854382985,-0.1828797543,-0.1804118245,-0.1780354033,-0.1757513536,-0.1735605066,-0.1714636608,-0.1694615821,-0.1675550028,-0.1657446215,-0.1640311027,-0.1624150762,-0.1608971367,-0.1594778435,-0.1581577204,-0.1569372550,-0.1558168986,-0.1547970658,-0.1538781345,-0.1530604452,-0.1523443014,-0.1517299689,-0.1512176759,-0.1508076128,-0.1504999319,-0.1502947477,-0.1501921365,-0.1501921365,-0.1502947477,-0.1504999319,-0.1508076128,-0.1512176759,-0.1517299689,-0.1523443014,-0.1530604452,-0.1538781345,-0.1547970658,-0.1558168986,-0.1569372550,-0.1581577204,-0.1594778435,-0.1608971367,-0.1624150762,-0.1640311027,-0.1657446215,-0.1675550028,-0.1694615821,-0.1714636608,-0.1735605066,-0.1757513536,-0.1780354033,-0.1804118245,-0.1828797543,-0.1854382985,-0.1880865319,-0.1908234991,-0.1936482150,-0.1965596654,-0.1995568076,-0.2026385710,-0.2058038578,-0.2090515435,-0.2123804778,-0.2157894851,-0.2192773653,-0.2228428944,-0.2264848251,-0.2302018880,-0.2339927918,-0.2378562244,-0.2417908535,-0.2457953272,-0.2498682752,-0.2540083093,-0.2582140242,-0.2624839981,-0.2668167942,-0.2712109605,-0.2756650315,-0.2801775285,-0.2847469604,-0.2893718250,-0.2940506092,-0.2987817901,-0.3035638361,-0.3083952071,-0.3132743559,-0.3181997286,-0.3231697658,-0.3281829030,-0.3332375717
-0.3288470729,-0.3237579713,-0.3187106840,-0.3137067904,-0.3087478655,-0.3038354794,-0.2989711965,-0.2941565747,-0.2893931645,-0.2846825079,-0.2800261383,-0.2754255788,-0.2708823422,-0.2663979296,-0.2619738297,-0.2576115182,-0.2533124567,-0.2490780920,-0.2449098556,-0.2408091622,-0.2367774095,-0.2328159773,-0.2289262266,-0.2251094987,-0.2213671148,-0.2177003748,-0.2141105570,-0.2105989170,-0.2071666871,-0.2038150757,-0.2005452664,-0.1973584174,-0.1942556607,-0.1912381016,-0.1883068181,-0.1854628599,-0.1827072481,-0.1800409747,-0.1774650014,-0.1749802597,-0.1725876501,-0.1702880413,-0.1680822699,-0.1659711402,-0.1639554231,-0.1620358560,-0.1602131422,-0.1584879507,-0.1568609156,-0.1553326357,-0.1539036742,-0.1525745583,-0.1513457789,-0.1502177905,-0.1491910105,-0.1482658193,-0.1474425598,-0.1467215376,-0.1461030202,-0.1455872374,-0.1451743809,-0.1448646040,-0.1446580221,-0.1445547119,-0.1445547119,-0.1446580221,-0.1448646040,-0.1451743809,-0.1455872374,-0.1461030202,-0.1467215376,-0.1474425598,-0.1482658193,-0.1491910105,-0.1502177905,-0.1513457789,-0.1525745583,-0.1539036742,-0.1553326357,-0.1568609156,-0.1584879507,-0.1602131422,-0.1620358560,-0.1639554231,-0.1659711402,-0.1680822699,-0.1702880413,-0.1725876501,-0.1749802597,-0.1774650014,-0.1800409747,-0.1827072481,-0.1854628599,-0.1883068181,-0.1912381016,-0.1942556607,-0.1973584174,-0.2005452664,-0.2038150757,-0.2071666871,-0.2105989170,-0.2141105570,-0.2177003748,-0.2213671148,-0.2251094987,-0.2289262266,-0.2328159773,-0.2367774095,-0.2408091622,-0.2449098556,-0.2490780920,-0.2533124567,-0.2576115182,-0.2619738297,-0.2663979296,-0.2708823422,-0.2754255788,-0.2800261383,-0.2846825079,-0.2893931645,-0.2941565747,-0.2989711965,-0.3038354794,-0.3087478655,-0.3137067904,-0.3187106840,-0.3237579713,-0.3288470729
