0.6146002253,0.6194202946,0.6242007600,0.6289401257,0.6336368999,0.6382895956,0.6428967310,0.6474568306,0.6519684260,0.6564300565,0.6608402699,0.6651976234,0.6695006845,0.6737480312,0.6779382537,0.6820699542,0.6861417483,0.6901522657,0.6941001508,0.6979840635,0.7018026799,0.7055546932,0.7092388146,0.7128537734,0.7163983184,0.7198712183,0.7232712625,0.7265972617,0.7298480487,0.7330224792,0.7361194319,0.7391378101,0.7420765414,0.7449345789,0.7477109019,0.7504045159,0.7530144538,0.7555397763,0.7579795722,0.7603329595,0.7625990852,0.7647771266,0.7668662911,0.7688658172,0.7707749746,0.7725930649,0.7743194220,0.7759534122,0.7774944351,0.7789419234,0.7802953437,0.7815541966,0.7827180173,0.7837863753,0.7847588751,0.7856351567,0.7864148950,0.7870978008,0.7876836206,0.7881721369,0.7885631680,0.7888565687,0.7890522298,0.7891500785,0.7891500785,0.7890522298,0.7888565687,0.7885631680,0.7881721369,0.7876836206,0.7870978008,0.7864148950,0.7856351567,0.7847588751,0.7837863753,0.7827180173,0.7815541966,0.7802953437,0.7789419234,0.7774944351,0.7759534122,0.7743194220,0.7725930649,0.7707749746,0.7688658172,0.7668662911,0.7647771266,0.7625990852,0.7603329595,0.7579795722,0.7555397763,0.7530144538,0.7504045159,0.7477109019,0.7449345789,0.7420765414,0.7391378101,0.7361194319,0.7330224792,0.7298480487,0.7265972617,0.7232712625,0.7198712183,0.7163983184,0.7128537734,0.7092388146,0.7055546932,0.7018026799,0.6979840635,0.6941001508,0.6901522657,0.6861417483,0.6820699542,0.6779382537,0.6737480312,0.6695006845,0.6651976234,0.6608402699,0.6564300565,0.6519684260,0.6474568306,0.6428967310,0.6382895956,0.6336368999,0.6289401257,0.6242007600,0.6194202946,0.6146002253
0.6100596321,0.6148440913,0.6195892392,0.6242935910,0.6289556660,0.6335739882,0.6381470866,0.6426734967,0.6471517610,0.6515804294,0.6559580607,0.6602832227,0.6645544932,0.6687704611,0.6729297267,0.6770309026,0.6810726149,0.6850535031,0.6889722216,0.6928274404,0.6966178453,0.7003421393,0.7039990427,0.7075872947,0.7111056530,0.7145528955,0.7179278206,0.7212292477,0.7244560183,0.7276069964,0.7306810693,0.7336771480,0.7365941683,0.7394310910,0.7421869028,0.7448606167,0.7474512728,0.7499579385,0.7523797095,0.7547157102,0.7569650941,0.7591270443,0.7612007743,0.7631855281,0.7650805809,0.7668852394,0.7685988424,0.7702207609,0.7717503988,0.7731871933,0.7745306147,0.7757801674,0.7769353899,0.7779958549,0.7789611701,0.7798309778,0.7806049555,0.7812828161,0.7818643079,0.7823492151,0.7827373573,0.7830285904,0.7832228059,0.7833199318,0.7833199318,0.7832228059,0.7830285904,0.7827373573,0.7823492151,0.7818643079,0.7812828161,0.7806049555,0.7798309778,0.7789611701,0.7779958549,0.7769353899,0.7757801674,0.7745306147,0.7731871933,0.7717503988,0.7702207609,0.7685988424,0.7668852394,0.7650805809,0.7631855281,0.7612007743,0.7591270443,0.7569650941,0.7547157102,0.7523797095,0.7499579385,0.7474512728,0.7448606167,0.7421869028,0.7394310910,0.7365941683,0.7336771480,0.7306810693,0.7276069964,0.7244560183,0.7212292477,0.7179278206,0.7145528955,0.7111056530,0.7075872947,0.7039990427,0.7003421393,0.6966178453,0.6928274404,0.6889722216,0.6850535031,0.6810726149,0.6770309026,0.6729297267,0.6687704611,0.6645544932,0.6602832227,0.6559580607,0.6515804294,0.6471517610,0.6426734967,0.6381470866,0.6335739882,0.6289556660,0.6242935910,0.6195892392,0.6148440913,0.6100596321
0.6053308267,0.6100781997,0.6147865661,0.6194544527,0.6240803903,0.6286629140,0.6332005646,0.6376918888,0.6421354403,0.6465297805,0.6508734790,0.6551651150,0.6594032773,0.6635865656,0.6677135911,0.6717829773,0.6757933607,0.6797433915,0.6836317346,0.6874570701,0.6912180941,0.6949135196,0.6985420771,0.7021025151,0.7055936013,0.7090141229,0.7123628877,0.7156387242,0.7188404828,0.7219670365,0.7250172810,0.7279901360,0.7308845454,0.7336994780,0.7364339285,0.7390869174,0.7416574922,0.7441447278,0.7465477268,0.7488656202,0.7510975683,0.7532427604,0.7553004162,0.7572697854,0.7591501489,0.7609408188,0.7626411390,0.7642504854,0.7657682665,0.7671939238,0.7685269318,0.7697667988,0.7709130667,0.7719653117,0.7729231443,0.7737862098,0.7745541881,0.7752267943,0.7758037788,0.7762849273,0.7766700609,0.7769590365,0.7771517466,0.7772481196,0.7772481196,0.7771517466,0.7769590365,0.7766700609,0.7762849273,0.7758037788,0.7752267943,0.7745541881,0.7737862098,0.7729231443,0.7719653117,0.7709130667,0.7697667988,0.7685269318,0.7671939238,0.7657682665,0.7642504854,0.7626411390,0.7609408188,0.7591501489,0.7572697854,0.7553004162,0.7532427604,0.7510975683,0.7488656202,0.7465477268,0.7441447278,0.7416574922,0.7390869174,0.7364339285,0.7336994780,0.7308845454,0.7279901360,0.7250172810,0.7219670365,0.7188404828,0.7156387242,0.7123628877,0.7090141229,0.7055936013,0.7021025151,0.6985420771,0.6949135196,0.6912180941,0.6874570701,0.6836317346,0.6797433915,0.6757933607,0.6717829773,0.6677135911,0.6635865656,0.6594032773,0.6551651150,0.6508734790,0.6465297805,0.6421354403,0.6376918888,0.6332005646,0.6286629140,0.6240803903,0.6194544527,0.6147865661,0.6100781997,0.6053308267
0.6004140814,0.6051228943,0.6097930174,0.6144229896,0.6190113533,0.6235566559,0.6280574499,0.6325122937,0.6369197529,0.6412784004,0.6455868177,0.6498435952,0.6540473334,0.6581966433,0.6622901474,0.6663264804,0.6703042898,0.6742222368,0.6780789972,0.6818732618,0.6856037372,0.6892691470,0.6928682318,0.6963997504,0.6998624806,0.7032552194,0.7065767841,0.7098260129,0.7130017656,0.7161029241,0.7191283933,0.7220771015,0.7249480013,0.7277400699,0.7304523100,0.7330837503,0.7356334459,0.7381004791,0.7404839599,0.7427830265,0.7449968457,0.7471246137,0.7491655563,0.7511189295,0.7529840200,0.7547601453,0.7564466548,0.7580429294,0.7595483825,0.7609624600,0.7622846408,0.7635144371,0.7646513945,0.7656950927,0.7666451455,0.7675012008,0.7682629412,0.7689300843,0.7695023823,0.7699796227,0.7703616280,0.7706482564,0.7708394013,0.7709349915,0.7709349915,0.7708394013,0.7706482564,0.7703616280,0.7699796227,0.7695023823,0.7689300843,0.7682629412,0.7675012008,0.7666451455,0.7656950927,0.7646513945,0.7635144371,0.7622846408,0.7609624600,0.7595483825,0.7580429294,0.7564466548,0.7547601453,0.7529840200,0.7511189295,0.7491655563,0.7471246137,0.7449968457,0.7427830265,0.7404839599,0.7381004791,0.7356334459,0.7330837503,0.7304523100,0.7277400699,0.7249480013,0.7220771015,0.7191283933,0.7161029241,0.7130017656,0.7098260129,0.7065767841,0.7032552194,0.6998624806,0.6963997504,0.6928682318,0.6892691470,0.6856037372,0.6818732618,0.6780789972,0.6742222368,0.6703042898,0.6663264804,0.6622901474,0.6581966433,0.6540473334,0.6498435952,0.6455868177,0.6412784004,0.6369197529,0.6325122937,0.6280574499,0.6235566559,0.6190113533,0.6144229896,0.6097930174,0.6051228943,0.6004140814
0.5953097643,0.5999785460,0.6046089669,0.6091995781,0.6137489347,0.6182555961,0.6227181273,0.6271350991,0.6315050890,0.6358266822,0.6400984722,0.6443190615,0.6484870623,0.6526010976,0.6566598015,0.6606618203,0.6646058130,0.6684904523,0.6723144251,0.6760764334,0.6797751948,0.6834094437,0.6869779315,0.6904794276,0.6939127200,0.6972766159,0.7005699429,0.7037915490,0.7069403035,0.7100150981,0.7130148468,0.7159384871,0.7187849804,0.7215533127,0.7242424952,0.7268515647,0.7293795845,0.7318256447,0.7341888627,0.7364683842,0.7386633830,0.7407730622,0.7427966541,0.7447334210,0.7465826557,0.7483436816,0.7500158535,0.7515985577,0.7530912124,0.7544932684,0.7558042089,0.7570235503,0.7581508421,0.7591856675,0.7601276435,0.7609764212,0.7617316858,0.7623931573,0.7629605900,0.7634337732,0.7638125310,0.7640967227,0.7642862426,0.7643810201,0.7643810201,0.7642862426,0.7640967227,0.7638125310,0.7634337732,0.7629605900,0.7623931573,0.7617316858,0.7609764212,0.7601276435,0.7591856675,0.7581508421,0.7570235503,0.7558042089,0.7544932684,0.7530912124,0.7515985577,0.7500158535,0.7483436816,0.7465826557,0.7447334210,0.7427966541,0.7407730622,0.7386633830,0.7364683842,0.7341888627,0.7318256447,0.7293795845,0.7268515647,0.7242424952,0.7215533127,0.7187849804,0.7159384871,0.7130148468,0.7100150981,0.7069403035,0.7037915490,0.7005699429,0.6972766159,0.6939127200,0.6904794276,0.6869779315,0.6834094437,0.6797751948,0.6760764334,0.6723144251,0.6684904523,0.6646058130,0.6606618203,0.6566598015,0.6526010976,0.6484870623,0.6443190615,0.6400984722,0.6358266822,0.6315050890,0.6271350991,0.6227181273,0.6182555961,0.6137489347,0.6091995781,0.6046089669,0.5999785460,0.5953097643
0.5900183395,0.5946456227,0.5992348859,0.6037846934,0.6082936129,0.6127602168,0.6171830827,0.6215607941,0.6258919412,0.6301751219,0.6344089420,0.6385920164,0.6427229699,0.6468004375,0.6508230655,0.6547895122,0.6586984487,0.6625485593,0.6663385426,0.6700671122,0.6737329971,0.6773349429,0.6808717121,0.6843420850,0.6877448605,0.6910788564,0.6943429106,0.6975358813,0.7006566481,0.7037041123,0.7066771976,0.7095748511,0.7123960432,0.7151397692,0.7178050488,0.7203909276,0.7228964770,0.7253207953,0.7276630078,0.7299222677,0.7320977563,0.7341886835,0.7361942886,0.7381138406,0.7399466383,0.7416920113,0.7433493201,0.7449179563,0.7463973436,0.7477869373,0.7490862255,0.7502947287,0.7514120005,0.7524376279,0.7533712311,0.7542124644,0.7549610159,0.7556166079,0.7561789969,0.7566479742,0.7570233654,0.7573050311,0.7574928664,0.7575868015,0.7575868015,0.7574928664,0.7573050311,0.7570233654,0.7566479742,0.7561789969,0.7556166079,0.7549610159,0.7542124644,0.7533712311,0.7524376279,0.7514120005,0.7502947287,0.7490862255,0.7477869373,0.7463973436,0.7449179563,0.7433493201,0.7416920113,0.7399466383,0.7381138406,0.7361942886,0.7341886835,0.7320977563,0.7299222677,0.7276630078,0.7253207953,0.7228964770,0.7203909276,0.7178050488,0.7151397692,0.7123960432,0.7095748511,0.7066771976,0.7037041123,0.7006566481,0.6975358813,0.6943429106,0.6910788564,0.6877448605,0.6843420850,0.6808717121,0.6773349429,0.6737329971,0.6700671122,0.6663385426,0.6625485593,0.6586984487,0.6547895122,0.6508230655,0.6468004375,0.6427229699,0.6385920164,0.6344089420,0.6301751219,0.6258919412,0.6215607941,0.6171830827,0.6127602168,0.6082936129,0.6037846934,0.5992348859,0.5946456227,0.5900183395
0.5845403681,0.5891246896,0.5936713443,0.5981789095,0.6026459663,0.6070711005,0.6114529027,0.6157899696,0.6200809046,0.6243243185,0.6285188300,0.6326630671,0.6367556671,0.6407952778,0.6447805581,0.6487101788,0.6525828230,0.6563971876,0.6601519832,0.6638459352,0.6674777846,0.6710462884,0.6745502208,0.6779883734,0.6813595561,0.6846625978,0.6878963472,0.6910596731,0.6941514654,0.6971706356,0.7001161176,0.7029868681,0.7057818672,0.7085001192,0.7111406533,0.7137025237,0.7161848106,0.7185866205,0.7209070870,0.7231453710,0.7253006614,0.7273721756,0.7293591599,0.7312608900,0.7330766712,0.7348058395,0.7364477611,0.7380018335,0.7394674855,0.7408441777,0.7421314028,0.7433286858,0.7444355844,0.7454516894,0.7463766247,0.7472100476,0.7479516492,0.7486011544,0.7491583220,0.7496229451,0.7499948511,0.7502739016,0.7504599930,0.7505530560,0.7505530560,0.7504599930,0.7502739016,0.7499948511,0.7496229451,0.7491583220,0.7486011544,0.7479516492,0.7472100476,0.7463766247,0.7454516894,0.7444355844,0.7433286858,0.7421314028,0.7408441777,0.7394674855,0.7380018335,0.7364477611,0.7348058395,0.7330766712,0.7312608900,0.7293591599,0.7273721756,0.7253006614,0.7231453710,0.7209070870,0.7185866205,0.7161848106,0.7137025237,0.7111406533,0.7085001192,0.7057818672,0.7029868681,0.7001161176,0.6971706356,0.6941514654,0.6910596731,0.6878963472,0.6846625978,0.6813595561,0.6779883734,0.6745502208,0.6710462884,0.6674777846,0.6638459352,0.6601519832,0.6563971876,0.6525828230,0.6487101788,0.6447805581,0.6407952778,0.6367556671,0.6326630671,0.6285188300,0.6243243185,0.6200809046,0.6157899696,0.6114529027,0.6070711005,0.6026459663,0.5981789095,0.5936713443,0.5891246896,0.5845403681
0.5788765080,0.5834164101,0.5879190103,0.5923828997,0.5968066734,0.6011889305,0.6055282756,0.6098233188,0.6140726772,0.6182749748,0.6224288439,0.6265329257,0.6305858708,0.6345863400,0.6385330052,0.6424245501,0.6462596707,0.6500370763,0.6537554900,0.6574136497,0.6610103086,0.6645442357,0.6680142170,0.6714190558,0.6747575737,0.6780286109,0.6812310271,0.6843637021,0.6874255368,0.6904154530,0.6933323950,0.6961753295,0.6989432467,0.7016351604,0.7042501092,0.7067871566,0.7092453915,0.7116239293,0.7139219118,0.7161385081,0.7182729150,0.7203243574,0.7222920890,0.7241753924,0.7259735798,0.7276859934,0.7293120057,0.7308510200,0.7323024707,0.7336658236,0.7349405762,0.7361262581,0.7372224316,0.7382286911,0.7391446643,0.7399700118,0.7407044278,0.7413476396,0.7418994086,0.7423595298,0.7427278322,0.7430041789,0.7431884671,0.7432806284,0.7432806284,0.7431884671,0.7430041789,0.7427278322,0.7423595298,0.7418994086,0.7413476396,0.7407044278,0.7399700118,0.7391446643,0.7382286911,0.7372224316,0.7361262581,0.7349405762,0.7336658236,0.7323024707,0.7308510200,0.7293120057,0.7276859934,0.7259735798,0.7241753924,0.7222920890,0.7203243574,0.7182729150,0.7161385081,0.7139219118,0.7116239293,0.7092453915,0.7067871566,0.7042501092,0.7016351604,0.6989432467,0.6961753295,0.6933323950,0.6904154530,0.6874255368,0.6843637021,0.6812310271,0.6780286109,0.6747575737,0.6714190558,0.6680142170,0.6645442357,0.6610103086,0.6574136497,0.6537554900,0.6500370763,0.6462596707,0.6424245501,0.6385330052,0.6345863400,0.6305858708,0.6265329257,0.6224288439,0.6182749748,0.6140726772,0.6098233188,0.6055282756,0.6011889305,0.5968066734,0.5923828997,0.5879190103,0.5834164101,0.5788765080
0.5730275146,0.5775215454,0.5819786511,0.5863974372,0.5907765129,0.5951144915,0.5994099916,0.6036616376,0.6078680602,0.6120278976,0.6161397959,0.6202024099,0.6242144038,0.6281744521,0.6320812400,0.6359334646,0.6397298349,0.6434690735,0.6471499162,0.6507711137,0.6543314317,0.6578296519,0.6612645724,0.6646350086,0.6679397939,0.6711777804,0.6743478392,0.6774488616,0.6804797593,0.6834394653,0.6863269344,0.6891411438,0.6918810938,0.6945458083,0.6971343356,0.6996457485,0.7020791453,0.7044336503,0.7067084139,0.7089026136,0.7110154543,0.7130461689,0.7149940184,0.7168582928,0.7186383112,0.7203334225,0.7219430056,0.7234664696,0.7249032548,0.7262528323,0.7275147047,0.7286884065,0.7297735041,0.7307695964,0.7316763145,0.7324933227,0.7332203181,0.7338570309,0.7344032248,0.7348586969,0.7352232779,0.7354968324,0.7356792586,0.7357704887,0.7357704887,0.7356792586,0.7354968324,0.7352232779,0.7348586969,0.7344032248,0.7338570309,0.7332203181,0.7324933227,0.7316763145,0.7307695964,0.7297735041,0.7286884065,0.7275147047,0.7262528323,0.7249032548,0.7234664696,0.7219430056,0.7203334225,0.7186383112,0.7168582928,0.7149940184,0.7130461689,0.7110154543,0.7089026136,0.7067084139,0.7044336503,0.7020791453,0.6996457485,0.6971343356,0.6945458083,0.6918810938,0.6891411438,0.6863269344,0.6834394653,0.6804797593,0.6774488616,0.6743478392,0.6711777804,0.6679397939,0.6646350086,0.6612645724,0.6578296519,0.6543314317,0.6507711137,0.6471499162,0.6434690735,0.6397298349,0.6359334646,0.6320812400,0.6281744521,0.6242144038,0.6202024099,0.6161397959,0.6120278976,0.6078680602,0.6036616376,0.5994099916,0.5951144915,0.5907765129,0.5863974372,0.5819786511,0.5775215454,0.5730275146
0.5669942411,0.5714409552,0.5758511331,0.5802233949,0.5845563643,0.5888486693,0.5930989431,0.5973058244,0.6014679586,0.6055839981,0.6096526031,0.6136724428,0.6176421954,0.6215605493,0.6254262035,0.6292378689,0.6329942682,0.6366941371,0.6403362251,0.6439192959,0.6474421281,0.6509035163,0.6543022713,0.6576372210,0.6609072110,0.6641111055,0.6672477875,0.6703161600,0.6733151461,0.6762436900,0.6791007576,0.6818853368,0.6845964385,0.6872330969,0.6897943702,0.6922793410,0.6946871172,0.6970168320,0.6992676452,0.7014387427,0.7035293378,0.7055386715,0.7074660125,0.7093106584,0.7110719354,0.7127491993,0.7143418354,0.7158492593,0.7172709169,0.7186062850,0.7198548714,0.7210162156,0.7220898885,0.7230754931,0.7239726646,0.7247810707,0.7255004117,0.7261304207,0.7266708639,0.7271215404,0.7274822829,0.7277529572,0.7279334626,0.7280237322,0.7280237322,0.7279334626,0.7277529572,0.7274822829,0.7271215404,0.7266708639,0.7261304207,0.7255004117,0.7247810707,0.7239726646,0.7230754931,0.7220898885,0.7210162156,0.7198548714,0.7186062850,0.7172709169,0.7158492593,0.7143418354,0.7127491993,0.7110719354,0.7093106584,0.7074660125,0.7055386715,0.7035293378,0.7014387427,0.6992676452,0.6970168320,0.6946871172,0.6922793410,0.6897943702,0.6872330969,0.6845964385,0.6818853368,0.6791007576,0.6762436900,0.6733151461,0.6703161600,0.6672477875,0.6641111055,0.6609072110,0.6576372210,0.6543022713,0.6509035163,0.6474421281,0.6439192959,0.6403362251,0.6366941371,0.6329942682,0.6292378689,0.6254262035,0.6215605493,0.6176421954,0.6136724428,0.6096526031,0.6055839981,0.6014679586,0.5973058244,0.5930989431,0.5888486693,0.5845563643,0.5802233949,0.5758511331,0.5714409552,0.5669942411
0.5607776381,0.5651755979,0.5695374220,0.5738617457,0.5781472078,0.5823924514,0.5865961246,0.5907568811,0.5948733811,0.5989442917,0.6029682880,0.6069440536,0.6108702813,0.6147456738,0.6185689445,0.6223388182,0.6260540318,0.6297133349,0.6333154905,0.6368592760,0.6403434835,0.6437669206,0.6471284111,0.6504267960,0.6536609334,0.6568296999,0.6599319909,0.6629667213,0.6659328261,0.6688292610,0.6716550033,0.6744090521,0.6770904289,0.6796981786,0.6822313697,0.6846890949,0.6870704719,0.6893746435,0.6916007784,0.6937480717,0.6958157453,0.6978030483,0.6997092577,0.7015336786,0.7032756448,0.7049345189,0.7065096931,0.7080005894,0.7094066598,0.7107273867,0.7119622835,0.7131108945,0.7141727955,0.7151475938,0.7160349286,0.7168344713,0.7175459253,0.7181690268,0.7187035444,0.7191492797,0.7195060669,0.7197737735,0.7199522999,0.7200415797,0.7200415797,0.7199522999,0.7197737735,0.7195060669,0.7191492797,0.7187035444,0.7181690268,0.7175459253,0.7168344713,0.7160349286,0.7151475938,0.7141727955,0.7131108945,0.7119622835,0.7107273867,0.7094066598,0.7080005894,0.7065096931,0.7049345189,0.7032756448,0.7015336786,0.6997092577,0.6978030483,0.6958157453,0.6937480717,0.6916007784,0.6893746435,0.6870704719,0.6846890949,0.6822313697,0.6796981786,0.6770904289,0.6744090521,0.6716550033,0.6688292610,0.6659328261,0.6629667213,0.6599319909,0.6568296999,0.6536609334,0.6504267960,0.6471284111,0.6437669206,0.6403434835,0.6368592760,0.6333154905,0.6297133349,0.6260540318,0.6223388182,0.6185689445,0.6147456738,0.6108702813,0.6069440536,0.6029682880,0.5989442917,0.5948733811,0.5907568811,0.5865961246,0.5823924514,0.5781472078,0.5738617457,0.5695374220,0.5651755979,0.5607776381
0.5543787545,0.5587265303,0.5630385828,0.5673135628,0.5715501247,0.5757469269,0.5799026332,0.5840159124,0.5880854401,0.5921098986,0.5960879782,0.6000183774,0.6038998040,0.6077309754,0.6115106198,0.6152374765,0.6189102968,0.6225278445,0.6260888969,0.6295922452,0.6330366953,0.6364210684,0.6397442019,0.6430049498,0.6462021833,0.6493347919,0.6524016835,0.6554017854,0.6583340447,0.6611974293,0.6639909278,0.6667135508,0.6693643311,0.6719423245,0.6744466100,0.6768762909,0.6792304946,0.6815083739,0.6837091070,0.6858318981,0.6878759780,0.6898406044,0.6917250626,0.6935286655,0.6952507546,0.6968906997,0.6984479001,0.6999217841,0.7013118102,0.7026174666,0.7038382723,0.7049737769,0.7060235608,0.7069872359,0.7078644456,0.7086548649,0.7093582007,0.7099741922,0.7105026106,0.7109432597,0.7112959757,0.7115606275,0.7117371168,0.7118253779,0.7118253779,0.7117371168,0.7115606275,0.7112959757,0.7109432597,0.7105026106,0.7099741922,0.7093582007,0.7086548649,0.7078644456,0.7069872359,0.7060235608,0.7049737769,0.7038382723,0.7026174666,0.7013118102,0.6999217841,0.6984479001,0.6968906997,0.6952507546,0.6935286655,0.6917250626,0.6898406044,0.6878759780,0.6858318981,0.6837091070,0.6815083739,0.6792304946,0.6768762909,0.6744466100,0.6719423245,0.6693643311,0.6667135508,0.6639909278,0.6611974293,0.6583340447,0.6554017854,0.6524016835,0.6493347919,0.6462021833,0.6430049498,0.6397442019,0.6364210684,0.6330366953,0.6295922452,0.6260888969,0.6225278445,0.6189102968,0.6152374765,0.6115106198,0.6077309754,0.6038998040,0.6000183774,0.5960879782,0.5921098986,0.5880854401,0.5840159124,0.5799026332,0.5757469269,0.5715501247,0.5673135628,0.5630385828,0.5587265303,0.5543787545
0.5477987369,0.5520949082,0.5563557802,0.5605800197,0.5647662971,0.5689132868,0.5730196682,0.5770841262,0.5811053520,0.5850820435,0.5890129066,0.5928966552,0.5967320124,0.6005177110,0.6042524941,0.6079351161,0.6115643431,0.6151389535,0.6186577392,0.6221195056,0.6255230729,0.6288672764,0.6321509670,0.6353730125,0.6385322975,0.6416277246,0.6446582147,0.6476227079,0.6505201638,0.6533495623,0.6561099043,0.6588002120,0.6614195298,0.6639669245,0.6664414862,0.6688423287,0.6711685900,0.6734194328,0.6755940449,0.6776916403,0.6797114586,0.6816527666,0.6835148578,0.6852970535,0.6869987027,0.6886191831,0.6901579008,0.6916142910,0.6929878186,0.6942779780,0.6954842938,0.6966063208,0.6976436447,0.6985958818,0.6994626797,0.7002437174,0.7009387052,0.7015473853,0.7020695318,0.7025049508,0.7028534804,0.7031149910,0.7032893855,0.7033765990,0.7033765990,0.7032893855,0.7031149910,0.7028534804,0.7025049508,0.7020695318,0.7015473853,0.7009387052,0.7002437174,0.6994626797,0.6985958818,0.6976436447,0.6966063208,0.6954842938,0.6942779780,0.6929878186,0.6916142910,0.6901579008,0.6886191831,0.6869987027,0.6852970535,0.6835148578,0.6816527666,0.6797114586,0.6776916403,0.6755940449,0.6734194328,0.6711685900,0.6688423287,0.6664414862,0.6639669245,0.6614195298,0.6588002120,0.6561099043,0.6533495623,0.6505201638,0.6476227079,0.6446582147,0.6416277246,0.6385322975,0.6353730125,0.6321509670,0.6288672764,0.6255230729,0.6221195056,0.6186577392,0.6151389535,0.6115643431,0.6079351161,0.6042524941,0.6005177110,0.5967320124,0.5928966552,0.5890129066,0.5850820435,0.5811053520,0.5770841262,0.5730196682,0.5689132868,0.5647662971,0.5605800197,0.5563557802,0.5520949082,0.5477987369
0.5410388298,0.5452819858,0.5494902781,0.5536623899,0.5577970081,0.5618928234,0.5659485316,0.5699628336,0.5739344369,0.5778620556,0.5817444113,0.5855802340,0.5893682624,0.5931072450,0.5967959404,0.6004331184,0.6040175602,0.6075480594,0.6110234228,0.6144424706,0.6178040375,0.6211069730,0.6243501425,0.6275324275,0.6306527266,0.6337099557,0.6367030492,0.6396309601,0.6424926610,0.6452871444,0.6480134234,0.6506705324,0.6532575274,0.6557734870,0.6582175123,0.6605887281,0.6628862830,0.6651093501,0.6672571273,0.6693288380,0.6713237315,0.6732410835,0.6750801963,0.6768403994,0.6785210501,0.6801215335,0.6816412632,0.6830796814,0.6844362595,0.6857104982,0.6869019278,0.6880101089,0.6890346321,0.6899751185,0.6908312200,0.6916026195,0.6922890311,0.6928902001,0.6934059032,0.6938359490,0.6941801777,0.6944384613,0.6946107037,0.6946968410,0.6946968410,0.6946107037,0.6944384613,0.6941801777,0.6938359490,0.6934059032,0.6928902001,0.6922890311,0.6916026195,0.6908312200,0.6899751185,0.6890346321,0.6880101089,0.6869019278,0.6857104982,0.6844362595,0.6830796814,0.6816412632,0.6801215335,0.6785210501,0.6768403994,0.6750801963,0.6732410835,0.6713237315,0.6693288380,0.6672571273,0.6651093501,0.6628862830,0.6605887281,0.6582175123,0.6557734870,0.6532575274,0.6506705324,0.6480134234,0.6452871444,0.6424926610,0.6396309601,0.6367030492,0.6337099557,0.6306527266,0.6275324275,0.6243501425,0.6211069730,0.6178040375,0.6144424706,0.6110234228,0.6075480594,0.6040175602,0.6004331184,0.5967959404,0.5931072450,0.5893682624,0.5855802340,0.5817444113,0.5778620556,0.5739344369,0.5699628336,0.5659485316,0.5618928234,0.5577970081,0.5536623899,0.5494902781,0.5452819858,0.5410388298
0.5341003755,0.5382891159,0.5424434397,0.5465620471,0.5506436416,0.5546869309,0.5586906273,0.5626534487,0.5665741189,0.5704513685,0.5742839357,0.5780705665,0.5818100160,0.5855010487,0.5891424391,0.5927329728,0.5962714466,0.5997566696,0.6031874638,0.6065626647,0.6098811217,0.6131416994,0.6163432774,0.6194847518,0.6225650351,0.6255830573,0.6285377664,0.6314281289,0.6342531304,0.6370117765,0.6397030928,0.6423261262,0.6448799448,0.6473636389,0.6497763212,0.6521171278,0.6543852182,0.6565797759,0.6587000093,0.6607451518,0.6627144622,0.6646072254,0.6664227528,0.6681603825,0.6698194800,0.6713994383,0.6728996785,0.6743196500,0.6756588309,0.6769167283,0.6780928787,0.6791868481,0.6801982325,0.6811266577,0.6819717804,0.6827332872,0.6834108960,0.6840043554,0.6845134450,0.6849379758,0.6852777900,0.6855327613,0.6857027948,0.6857878274,0.6857878274,0.6857027948,0.6855327613,0.6852777900,0.6849379758,0.6845134450,0.6840043554,0.6834108960,0.6827332872,0.6819717804,0.6811266577,0.6801982325,0.6791868481,0.6780928787,0.6769167283,0.6756588309,0.6743196500,0.6728996785,0.6713994383,0.6698194800,0.6681603825,0.6664227528,0.6646072254,0.6627144622,0.6607451518,0.6587000093,0.6565797759,0.6543852182,0.6521171278,0.6497763212,0.6473636389,0.6448799448,0.6423261262,0.6397030928,0.6370117765,0.6342531304,0.6314281289,0.6285377664,0.6255830573,0.6225650351,0.6194847518,0.6163432774,0.6131416994,0.6098811217,0.6065626647,0.6031874638,0.5997566696,0.5962714466,0.5927329728,0.5891424391,0.5855010487,0.5818100160,0.5780705665,0.5742839357,0.5704513685,0.5665741189,0.5626534487,0.5586906273,0.5546869309,0.5506436416,0.5465620471,0.5424434397,0.5382891159,0.5341003755
