0.5883699067,0.5836459270,0.5787398938,0.5736522339,0.5683834681,0.5629342111,0.5573051721,0.5514971548,0.5455110578,0.5393478749,0.5330086944,0.5264947000,0.5198071701,0.5129474777,0.5059170905,0.4987175700,0.4913505718,0.4838178446,0.4761212299,0.4682626615,0.4602441644,0.4520678545,0.4437359379,0.4352507092,0.4266145514,0.4178299346,0.4088994147,0.3998256322,0.3906113116,0.3812592591,0.3717723620,0.3621535871,0.3524059789,0.3425326582,0.3325368206,0.3224217348,0.3121907403,0.3018472465,0.2913947301,0.2808367334,0.2701768623,0.2594187843,0.2485662265,0.2376229732,0.2265928638,0.2154797908,0.2042876971,0.1930205740,0.1816824588,0.1702774321,0.1588096158,0.1472831703,0.1357022919,0.1240712107,0.1123941876,0.1006755119,0.0889194986,0.0771304858,0.0653128320,0.0534709134,0.0416091213,0.0297318591,0.0178435401,0.0059485843,-0.0059485843,-0.0178435401,-0.0297318591,-0.0416091213,-0.0534709134,-0.0653128320,-0.0771304858,-0.0889194986,-0.1006755119,-0.1123941876,-0.1240712107,-0.1357022919,-0.1472831703,-0.1588096158,-0.1702774321,-0.1816824588,-0.1930205740,-0.2042876971,-0.2154797908,-0.2265928638,-0.2376229732,-0.2485662265,-0.2594187843,-0.2701768623,-0.2808367334,-0.2913947301,-0.3018472465,-0.3121907403,-0.3224217348,-0.3325368206,-0.3425326582,-0.3524059789,-0.3621535871,-0.3717723620,-0.3812592591,-0.3906113116,-0.3998256322,-0.4088994147,-0.4178299346,-0.4266145514,-0.4352507092,-0.4437359379,-0.4520678545,-0.4602441644,-0.4682626615,-0.4761212299,-0.4838178446,-0.4913505718,-0.4987175700,-0.5059170905,-0.5129474777,-0.5198071701,-0.5264947000,-0.5330086944,-0.5393478749,-0.5455110578,-0.5514971548,-0.5573051721,-0.5629342111,-0.5683834681,-0.5736522339,-0.5787398938,-0.5836459270,-0.5883699067
0.5932600642,0.5884968218,0.5835500127,0.5784200674,0.5731075110,0.5676129632,0.5619371392,0.5560808493,0.5500449998,0.5438305923,0.5374387246,0.5308705901,0.5241274776,0.5172107718,0.5101219524,0.5028625941,0.4954343661,0.4878390317,0.4800784476,0.4721545637,0.4640694219,0.4558251558,0.4474239895,0.4388682370,0.4301603010,0.4213026720,0.4122979273,0.4031487293,0.3938578250,0.3844280442,0.3748622981,0.3651635780,0.3553349539,0.3453795724,0.3353006558,0.3251014997,0.3147854717,0.3043560094,0.2938166183,0.2831708702,0.2724224010,0.2615749087,0.2506321513,0.2395979446,0.2284761600,0.2172707221,0.2059856069,0.1946248386,0.1831924882,0.1716926702,0.1601295406,0.1485072946,0.1368301633,0.1251024119,0.1133283368,0.1015122629,0.0896585411,0.0777715455,0.0658556709,0.0539153297,0.0419549499,0.0299789715,0.0179918443,0.0059980251,-0.0059980251,-0.0179918443,-0.0299789715,-0.0419549499,-0.0539153297,-0.0658556709,-0.0777715455,-0.0896585411,-0.1015122629,-0.1133283368,-0.1251024119,-0.1368301633,-0.1485072946,-0.1601295406,-0.1716926702,-0.1831924882,-0.1946248386,-0.2059856069,-0.2172707221,-0.2284761600,-0.2395979446,-0.2506321513,-0.2615749087,-0.2724224010,-0.2831708702,-0.2938166183,-0.3043560094,-0.3147854717,-0.3251014997,-0.3353006558,-0.3453795724,-0.3553349539,-0.3651635780,-0.3748622981,-0.3844280442,-0.3938578250,-0.4031487293,-0.4122979273,-0.4213026720,-0.4301603010,-0.4388682370,-0.4474239895,-0.4558251558,-0.4640694219,-0.4721545637,-0.4800784476,-0.4878390317,-0.4954343661,-0.5028625941,-0.5101219524,-0.5172107718,-0.5241274776,-0.5308705901,-0.5374387246,-0.5438305923,-0.5500449998,-0.5560808493,-0.5619371392,-0.5676129632,-0.5731075110,-0.5784200674,-0.5835500127,-0.5884968218,-0.5932600642
0.5981166944,0.5933144585,0.5883271531,0.5831552123,0.5777991655,0.5722596375,0.5665373492,0.5606331177,0.5545478566,0.5482825759,0.5418383822,0.5352164786,0.5284181647,0.5214448364,0.5142979855,0.5069791996,0.4994901616,0.4918326491,0.4840085343,0.4760197827,0.4678684532,0.4595566967,0.4510867556,0.4424609628,0.4336817406,0.4247516001,0.4156731394,0.4064490430,0.3970820802,0.3875751039,0.3779310493,0.3681529322,0.3582438475,0.3482069679,0.3380455418,0.3277628920,0.3173624135,0.3068475720,0.2962219018,0.2854890039,0.2746525441,0.2637162505,0.2526839120,0.2415593755,0.2303465441,0.2190493747,0.2076718756,0.1962181042,0.1846921647,0.1730982052,0.1614404159,0.1497230262,0.1379503019,0.1261265431,0.1142560814,0.1023432771,0.0903925167,0.0784082100,0.0663947879,0.0543566991,0.0422984075,0.0302243896,0.0181391317,0.0060471270,-0.0060471270,-0.0181391317,-0.0302243896,-0.0422984075,-0.0543566991,-0.0663947879,-0.0784082100,-0.0903925167,-0.1023432771,-0.1142560814,-0.1261265431,-0.1379503019,-0.1497230262,-0.1614404159,-0.1730982052,-0.1846921647,-0.1962181042,-0.2076718756,-0.2190493747,-0.2303465441,-0.2415593755,-0.2526839120,-0.2637162505,-0.2746525441,-0.2854890039,-0.2962219018,-0.3068475720,-0.3173624135,-0.3277628920,-0.3380455418,-0.3482069679,-0.3582438475,-0.3681529322,-0.3779310493,-0.3875751039,-0.3970820802,-0.4064490430,-0.4156731394,-0.4247516001,-0.4336817406,-0.4424609628,-0.4510867556,-0.4595566967,-0.4678684532,-0.4760197827,-0.4840085343,-0.4918326491,-0.4994901616,-0.5069791996,-0.5142979855,-0.5214448364,-0.5284181647,-0.5352164786,-0.5418383822,-0.5482825759,-0.5545478566,-0.5606331177,-0.5665373492,-0.5722596375,-0.5777991655,-0.5831552123,-0.5883271531,-0.5933144585,-0.5981166944
0.6029383135,0.5980973651,0.5930698554,0.5878562219,0.5824569981,0.5768728141,0.5711043965,0.5651525691,0.5590182527,0.5527024654,0.5462063229,0.5395310380,0.5326779206,0.5256483780,0.5184439139,0.5110661288,0.5035167192,0.4957974769,0.4879102892,0.4798571377,0.4716400976,0.4632613373,0.4547231171,0.4460277889,0.4371777944,0.4281756650,0.4190240198,0.4097255649,0.4002830919,0.3906994767,0.3809776781,0.3711207363,0.3611317712,0.3510139810,0.3407706402,0.3304050985,0.3199207782,0.3093211731,0.2986098458,0.2877904265,0.2768666103,0.2658421556,0.2547208817,0.2435066666,0.2322034448,0.2208152051,0.2093459882,0.1977998841,0.1861810301,0.1744936078,0.1627418412,0.1509299937,0.1390623655,0.1271432915,0.1151771380,0.1031683006,0.0911212010,0.0790402849,0.0669300186,0.0547948867,0.0426393891,0.0304680385,0.0182853573,0.0060958750,-0.0060958750,-0.0182853573,-0.0304680385,-0.0426393891,-0.0547948867,-0.0669300186,-0.0790402849,-0.0911212010,-0.1031683006,-0.1151771380,-0.1271432915,-0.1390623655,-0.1509299937,-0.1627418412,-0.1744936078,-0.1861810301,-0.1977998841,-0.2093459882,-0.2208152051,-0.2322034448,-0.2435066666,-0.2547208817,-0.2658421556,-0.2768666103,-0.2877904265,-0.2986098458,-0.3093211731,-0.3199207782,-0.3304050985,-0.3407706402,-0.3510139810,-0.3611317712,-0.3711207363,-0.3809776781,-0.3906994767,-0.4002830919,-0.4097255649,-0.4190240198,-0.4281756650,-0.4371777944,-0.4460277889,-0.4547231171,-0.4632613373,-0.4716400976,-0.4798571377,-0.4879102892,-0.4957974769,-0.5035167192,-0.5110661288,-0.5184439139,-0.5256483780,-0.5326779206,-0.5395310380,-0.5462063229,-0.5527024654,-0.5590182527,-0.5651525691,-0.5711043965,-0.5768728141,-0.5824569981,-0.5878562219,-0.5930698554,-0.5980973651,-0.6029383135
0.6077234387,0.6028440709,0.5977766611,0.5925216504,0.5870795766,0.5814510746,0.5756368769,0.5696378137,0.5634548132,0.5570889018,0.5505412036,0.5438129413,0.5369054353,0.5298201038,0.5225584626,0.5151221249,0.5075128005,0.4997322957,0.4917825126,0.4836654485,0.4753831952,0.4669379381,0.4583319557,0.4495676183,0.4406473874,0.4315738139,0.4223495381,0.4129772875,0.4034598757,0.3938002017,0.3840012477,0.3740660778,0.3639978368,0.3537997483,0.3434751129,0.3330273066,0.3224597792,0.3117760520,0.3009797159,0.2900744300,0.2790639186,0.2679519701,0.2567424340,0.2454392190,0.2340462910,0.2225676703,0.2110074298,0.1993696918,0.1876586266,0.1758784489,0.1640334163,0.1521278258,0.1401660121,0.1281523442,0.1160912233,0.1039870796,0.0918443701,0.0796675757,0.0674611982,0.0552297577,0.0429777899,0.0307098433,0.0184304762,0.0061442539,-0.0061442539,-0.0184304762,-0.0307098433,-0.0429777899,-0.0552297577,-0.0674611982,-0.0796675757,-0.0918443701,-0.1039870796,-0.1160912233,-0.1281523442,-0.1401660121,-0.1521278258,-0.1640334163,-0.1758784489,-0.1876586266,-0.1993696918,-0.2110074298,-0.2225676703,-0.2340462910,-0.2454392190,-0.2567424340,-0.2679519701,-0.2790639186,-0.2900744300,-0.3009797159,-0.3117760520,-0.3224597792,-0.3330273066,-0.3434751129,-0.3537997483,-0.3639978368,-0.3740660778,-0.3840012477,-0.3938002017,-0.4034598757,-0.4129772875,-0.4223495381,-0.4315738139,-0.4406473874,-0.4495676183,-0.4583319557,-0.4669379381,-0.4753831952,-0.4836654485,-0.4917825126,-0.4997322957,-0.5075128005,-0.5151221249,-0.5225584626,-0.5298201038,-0.5369054353,-0.5438129413,-0.5505412036,-0.5570889018,-0.5634548132,-0.5696378137,-0.5756368769,-0.5814510746,-0.5870795766,-0.5925216504,-0.5977766611,-0.6028440709,-0.6077234387
0.6124705891,0.6075531068,0.6024461136,0.5971500541,0.5916654703,0.5859930020,0.5801333874,0.5740874634,0.5678561652,0.5614405272,0.5548416826,0.5480608634,0.5410994003,0.5339587227,0.5266403582,0.5191459325,0.5114771689,0.5036358878,0.4956240060,0.4874435365,0.4790965875,0.4705853614,0.4619121545,0.4530793557,0.4440894455,0.4349449951,0.4256486651,0.4162032043,0.4066114486,0.3968763194,0.3870008221,0.3769880449,0.3668411573,0.3565634077,0.3461581228,0.3356287049,0.3249786307,0.3142114489,0.3033307788,0.2923403076,0.2812437891,0.2700450411,0.2587479432,0.2473564346,0.2358745123,0.2243062279,0.2126556861,0.2009270415,0.1891244969,0.1772522999,0.1653147414,0.1533161520,0.1412609002,0.1291533891,0.1169980543,0.1047993607,0.0925618001,0.0802898883,0.0679881623,0.0556611775,0.0433135052,0.0309497292,0.0185744434,0.0061922489,-0.0061922489,-0.0185744434,-0.0309497292,-0.0433135052,-0.0556611775,-0.0679881623,-0.0802898883,-0.0925618001,-0.1047993607,-0.1169980543,-0.1291533891,-0.1412609002,-0.1533161520,-0.1653147414,-0.1772522999,-0.1891244969,-0.2009270415,-0.2126556861,-0.2243062279,-0.2358745123,-0.2473564346,-0.2587479432,-0.2700450411,-0.2812437891,-0.2923403076,-0.3033307788,-0.3142114489,-0.3249786307,-0.3356287049,-0.3461581228,-0.3565634077,-0.3668411573,-0.3769880449,-0.3870008221,-0.3968763194,-0.4066114486,-0.4162032043,-0.4256486651,-0.4349449951,-0.4440894455,-0.4530793557,-0.4619121545,-0.4705853614,-0.4790965875,-0.4874435365,-0.4956240060,-0.5036358878,-0.5114771689,-0.5191459325,-0.5266403582,-0.5339587227,-0.5410994003,-0.5480608634,-0.5548416826,-0.5614405272,-0.5678561652,-0.5740874634,-0.5801333874,-0.5859930020,-0.5916654703,-0.5971500541,-0.6024461136,-0.6075531068,-0.6124705891
0.6171782862,0.6122230061,0.6070767586,0.6017399914,0.5962132508,0.5904971816,0.5845925277,0.5785001322,0.5722209378,0.5657559866,0.5591064207,0.5522734813,0.5452585096,0.5380629458,0.5306883294,0.5231362985,0.5154085897,0.5075070373,0.4994335729,0.4911902251,0.4827791180,0.4742024712,0.4654625985,0.4565619072,0.4475028969,0.4382881586,0.4289203732,0.4194023108,0.4097368290,0.3999268716,0.3899754672,0.3798857278,0.3696608470,0.3593040986,0.3488188344,0.3382084832,0.3274765481,0.3166266054,0.3056623020,0.2945873537,0.2834055429,0.2721207167,0.2607367847,0.2492577164,0.2376875394,0.2260303365,0.2142902439,0.2024714482,0.1905781844,0.1786147329,0.1665854175,0.1544946021,0.1423466887,0.1301461144,0.1178973488,0.1056048911,0.0932732677,0.0809070289,0.0685107469,0.0560890119,0.0436464303,0.0311876213,0.0187172141,0.0062398451,-0.0062398451,-0.0187172141,-0.0311876213,-0.0436464303,-0.0560890119,-0.0685107469,-0.0809070289,-0.0932732677,-0.1056048911,-0.1178973488,-0.1301461144,-0.1423466887,-0.1544946021,-0.1665854175,-0.1786147329,-0.1905781844,-0.2024714482,-0.2142902439,-0.2260303365,-0.2376875394,-0.2492577164,-0.2607367847,-0.2721207167,-0.2834055429,-0.2945873537,-0.3056623020,-0.3166266054,-0.3274765481,-0.3382084832,-0.3488188344,-0.3593040986,-0.3696608470,-0.3798857278,-0.3899754672,-0.3999268716,-0.4097368290,-0.4194023108,-0.4289203732,-0.4382881586,-0.4475028969,-0.4565619072,-0.4654625985,-0.4742024712,-0.4827791180,-0.4911902251,-0.4994335729,-0.5075070373,-0.5154085897,-0.5231362985,-0.5306883294,-0.5380629458,-0.5452585096,-0.5522734813,-0.5591064207,-0.5657559866,-0.5722209378,-0.5785001322,-0.5845925277,-0.5904971816,-0.5962132508,-0.6017399914,-0.6070767586,-0.6122230061,-0.6171782862
0.6218450549,0.6168523057,0.6116671450,0.6062900240,0.6007214932,0.5949622022,0.5890129005,0.5828744376,0.5765477633,0.5700339277,0.5633340813,0.5564494749,0.5493814598,0.5421314870,0.5347011078,0.5270919725,0.5193058309,0.5113445312,0.5032100197,0.4949043401,0.4864296328,0.4777881340,0.4689821751,0.4600141816,0.4508866720,0.4416022568,0.4321636373,0.4225736045,0.4128350375,0.4029509025,0.3929242510,0.3827582184,0.3724560226,0.3620209620,0.3514564139,0.3407658330,0.3299527488,0.3190207647,0.3079735552,0.2968148641,0.2855485024,0.2741783465,0.2627083354,0.2511424686,0.2394848041,0.2277394558,0.2159105909,0.2040024279,0.1920192336,0.1799653210,0.1678450464,0.1556628068,0.1434230374,0.1311302090,0.1187888248,0.1064034182,0.0939785497,0.0815188042,0.0690287881,0.0565131267,0.0439764611,0.0314234453,0.0188587436,0.0062870274,-0.0062870274,-0.0188587436,-0.0314234453,-0.0439764611,-0.0565131267,-0.0690287881,-0.0815188042,-0.0939785497,-0.1064034182,-0.1187888248,-0.1311302090,-0.1434230374,-0.1556628068,-0.1678450464,-0.1799653210,-0.1920192336,-0.2040024279,-0.2159105909,-0.2277394558,-0.2394848041,-0.2511424686,-0.2627083354,-0.2741783465,-0.2855485024,-0.2968148641,-0.3079735552,-0.3190207647,-0.3299527488,-0.3407658330,-0.3514564139,-0.3620209620,-0.3724560226,-0.3827582184,-0.3929242510,-0.4029509025,-0.4128350375,-0.4225736045,-0.4321636373,-0.4416022568,-0.4508866720,-0.4600141816,-0.4689821751,-0.4777881340,-0.4864296328,-0.4949043401,-0.5032100197,-0.5113445312,-0.5193058309,-0.5270919725,-0.5347011078,-0.5421314870,-0.5493814598,-0.5564494749,-0.5633340813,-0.5700339277,-0.5765477633,-0.5828744376,-0.5890129005,-0.5949622022,-0.6007214932,-0.6062900240,-0.6116671450,-0.6168523057,-0.6218450549
0.6264694240,0.6214395460,0.6162158257,0.6107987177,0.6051887763,0.5993866562,0.5933931123,0.5872090005,0.5808352777,0.5742730018,0.5675233318,0.5605875278,0.5534669512,0.5461630638,0.5386774283,0.5310117075,0.5231676640,0.5151471599,0.5069521559,0.4985847108,0.4900469811,0.4813412195,0.4724697749,0.4634350907,0.4542397041,0.4448862450,0.4353774349,0.4257160855,0.4159050974,0.4059474587,0.3958462437,0.3856046112,0.3752258028,0.3647131416,0.3540700299,0.3432999481,0.3324064522,0.3213931721,0.3102638096,0.2990221365,0.2876719923,0.2762172819,0.2646619736,0.2530100969,0.2412657399,0.2294330469,0.2175162164,0.2055194979,0.1934471903,0.1813036384,0.1690932310,0.1568203978,0.1444896071,0.1321053627,0.1196722014,0.1071946904,0.0946774240,0.0821250212,0.0695421227,0.0569333882,0.0443034933,0.0316571267,0.0189989872,0.0063337811,-0.0063337811,-0.0189989872,-0.0316571267,-0.0443034933,-0.0569333882,-0.0695421227,-0.0821250212,-0.0946774240,-0.1071946904,-0.1196722014,-0.1321053627,-0.1444896071,-0.1568203978,-0.1690932310,-0.1813036384,-0.1934471903,-0.2055194979,-0.2175162164,-0.2294330469,-0.2412657399,-0.2530100969,-0.2646619736,-0.2762172819,-0.2876719923,-0.2990221365,-0.3102638096,-0.3213931721,-0.3324064522,-0.3432999481,-0.3540700299,-0.3647131416,-0.3752258028,-0.3856046112,-0.3958462437,-0.4059474587,-0.4159050974,-0.4257160855,-0.4353774349,-0.4448862450,-0.4542397041,-0.4634350907,-0.4724697749,-0.4813412195,-0.4900469811,-0.4985847108,-0.5069521559,-0.5151471599,-0.5231676640,-0.5310117075,-0.5386774283,-0.5461630638,-0.5534669512,-0.5605875278,-0.5675233318,-0.5742730018,-0.5808352777,-0.5872090005,-0.5933931123,-0.5993866562,-0.6051887763,-0.6107987177,-0.6162158257,-0.6214395460,-0.6264694240
0.6310499271,0.6259832726,0.6207213585,0.6152646427,0.6096136836,0.6037691405,0.5977317742,0.5915024466,0.5850821216,0.5784718648,0.5716728438,0.5646863279,0.5575136884,0.5501563978,0.5426160302,0.5348942606,0.5269928645,0.5189137175,0.5106587948,0.5022301702,0.4936300158,0.4848606011,0.4759242919,0.4668235496,0.4575609298,0.4481390819,0.4385607470,0.4288287576,0.4189460353,0.4089155902,0.3987405190,0.3884240036,0.3779693094,0.3673797836,0.3566588536,0.3458100251,0.3348368801,0.3237430751,0.3125323391,0.3012084712,0.2897753391,0.2782368763,0.2665970801,0.2548600093,0.2430297821,0.2311105730,0.2191066112,0.2070221774,0.1948616017,0.1826292608,0.1703295756,0.1579670082,0.1455460595,0.1330712662,0.1205471985,0.1079784567,0.0953696688,0.0827254877,0.0700505879,0.0573496632,0.0446274234,0.0318885914,0.0191379004,0.0063800912,-0.0063800912,-0.0191379004,-0.0318885914,-0.0446274234,-0.0573496632,-0.0700505879,-0.0827254877,-0.0953696688,-0.1079784567,-0.1205471985,-0.1330712662,-0.1455460595,-0.1579670082,-0.1703295756,-0.1826292608,-0.1948616017,-0.2070221774,-0.2191066112,-0.2311105730,-0.2430297821,-0.2548600093,-0.2665970801,-0.2782368763,-0.2897753391,-0.3012084712,-0.3125323391,-0.3237430751,-0.3348368801,-0.3458100251,-0.3566588536,-0.3673797836,-0.3779693094,-0.3884240036,-0.3987405190,-0.4089155902,-0.4189460353,-0.4288287576,-0.4385607470,-0.4481390819,-0.4575609298,-0.4668235496,-0.4759242919,-0.4848606011,-0.4936300158,-0.5022301702,-0.5106587948,-0.5189137175,-0.5269928645,-0.5348942606,-0.5426160302,-0.5501563978,-0.5575136884,-0.5646863279,-0.5716728438,-0.5784718648,-0.5850821216,-0.5915024466,-0.5977317742,-0.6037691405,-0.6096136836,-0.6152646427,-0.6207213585,-0.6259832726,-0.6310499271
0.6355851036,0.6304820364,0.6251823064,0.6196863747,0.6139948038,0.6081082577,0.6020275025,0.5957534065,0.5892869404,0.5826291776,0.5757812940,0.5687445680,0.5615203807,0.5541102154,0.5465156573,0.5387383936,0.5307802124,0.5226430029,0.5143287544,0.5058395556,0.4971775944,0.4883451564,0.4793446245,0.4701784777,0.4608492901,0.4513597300,0.4417125584,0.4319106279,0.4219568813,0.4118543503,0.4016061537,0.3912154965,0.3806856673,0.3700200376,0.3592220594,0.3482952634,0.3372432576,0.3260697246,0.3147784201,0.3033731709,0.2918578721,0.2802364856,0.2685130375,0.2566916158,0.2447763680,0.2327714990,0.2206812681,0.2085099869,0.1962620166,0.1839417654,0.1715536858,0.1591022722,0.1465920576,0.1340276116,0.1214135369,0.1087544671,0.0960550635,0.0833200122,0.0705540216,0.0577618190,0.0449481480,0.0321177656,0.0192754391,0.0064259431,-0.0064259431,-0.0192754391,-0.0321177656,-0.0449481480,-0.0577618190,-0.0705540216,-0.0833200122,-0.0960550635,-0.1087544671,-0.1214135369,-0.1340276116,-0.1465920576,-0.1591022722,-0.1715536858,-0.1839417654,-0.1962620166,-0.2085099869,-0.2206812681,-0.2327714990,-0.2447763680,-0.2566916158,-0.2685130375,-0.2802364856,-0.2918578721,-0.3033731709,-0.3147784201,-0.3260697246,-0.3372432576,-0.3482952634,-0.3592220594,-0.3700200376,-0.3806856673,-0.3912154965,-0.4016061537,-0.4118543503,-0.4219568813,-0.4319106279,-0.4417125584,-0.4513597300,-0.4608492901,-0.4701784777,-0.4793446245,-0.4883451564,-0.4971775944,-0.5058395556,-0.5143287544,-0.5226430029,-0.5307802124,-0.5387383936,-0.5465156573,-0.5541102154,-0.5615203807,-0.5687445680,-0.5757812940,-0.5826291776,-0.5892869404,-0.5957534065,-0.6020275025,-0.6081082577,-0.6139948038,-0.6196863747,-0.6251823064,-0.6304820364,-0.6355851036
0.6400734988,0.6349343947,0.6295972389,0.6240624958,0.6183307320,0.6124026161,0.6062789196,0.5999605170,0.5934483858,0.5867436070,0.5798473648,0.5727609466,0.5654857433,0.5580232487,0.5503750591,0.5425428736,0.5345284931,0.5263338200,0.5179608576,0.5094117096,0.5006885791,0.4917937679,0.4827296757,0.4734987991,0.4641037304,0.4545471566,0.4448318583,0.4349607082,0.4249366700,0.4147627965,0.4044422290,0.3939781946,0.3833740056,0.3726330570,0.3617588252,0.3507548661,0.3396248128,0.3283723742,0.3170013325,0.3055155413,0.2939189234,0.2822154686,0.2704092314,0.2585043288,0.2465049376,0.2344152922,0.2222396821,0.2099824494,0.1976479860,0.1852407312,0.1727651691,0.1602258257,0.1476272661,0.1349740920,0.1222709389,0.1095224729,0.0967333882,0.0839084042,0.0710522622,0.0581697232,0.0452655643,0.0323445759,0.0194115590,0.0064713221,-0.0064713221,-0.0194115590,-0.0323445759,-0.0452655643,-0.0581697232,-0.0710522622,-0.0839084042,-0.0967333882,-0.1095224729,-0.1222709389,-0.1349740920,-0.1476272661,-0.1602258257,-0.1727651691,-0.1852407312,-0.1976479860,-0.2099824494,-0.2222396821,-0.2344152922,-0.2465049376,-0.2585043288,-0.2704092314,-0.2822154686,-0.2939189234,-0.3055155413,-0.3170013325,-0.3283723742,-0.3396248128,-0.3507548661,-0.3617588252,-0.3726330570,-0.3833740056,-0.3939781946,-0.4044422290,-0.4147627965,-0.4249366700,-0.4349607082,-0.4448318583,-0.4545471566,-0.4641037304,-0.4734987991,-0.4827296757,-0.4917937679,-0.5006885791,-0.5094117096,-0.5179608576,-0.5263338200,-0.5345284931,-0.5425428736,-0.5503750591,-0.5580232487,-0.5654857433,-0.5727609466,-0.5798473648,-0.5867436070,-0.5934483858,-0.5999605170,-0.6062789196,-0.6124026161,-0.6183307320,-0.6240624958,-0.6295972389,-0.6349343947,-0.6400734988
0.6445136655,0.6393389116,0.6339647322,0.6283915948,0.6226200699,0.6166508309,0.6104846546,0.6041224214,0.5975651158,0.5908138262,0.5838697450,0.5767341686,0.5694084975,0.5618942358,0.5541929910,0.5463064739,0.5382364979,0.5299849787,0.5215539334,0.5129454802,0.5041618377,0.4952053235,0.4860783541,0.4767834432,0.4673232012,0.4577003338,0.4479176409,0.4379780150,0.4278844403,0.4176399911,0.4072478301,0.3967112071,0.3860334572,0.3752179990,0.3642683331,0.3531880399,0.3419807779,0.3306502815,0.3192003593,0.3076348915,0.2959578283,0.2841731871,0.2722850505,0.2602975640,0.2482149335,0.2360414226,0.2237813508,0.2114390901,0.1990190629,0.1865257395,0.1739636349,0.1613373064,0.1486513511,0.1359104024,0.1231191280,0.1102822263,0.0974044243,0.0844904737,0.0715451492,0.0585732445,0.0455795699,0.0325689490,0.0195462163,0.0065162134,-0.0065162134,-0.0195462163,-0.0325689490,-0.0455795699,-0.0585732445,-0.0715451492,-0.0844904737,-0.0974044243,-0.1102822263,-0.1231191280,-0.1359104024,-0.1486513511,-0.1613373064,-0.1739636349,-0.1865257395,-0.1990190629,-0.2114390901,-0.2237813508,-0.2360414226,-0.2482149335,-0.2602975640,-0.2722850505,-0.2841731871,-0.2959578283,-0.3076348915,-0.3192003593,-0.3306502815,-0.3419807779,-0.3531880399,-0.3642683331,-0.3752179990,-0.3860334572,-0.3967112071,-0.4072478301,-0.4176399911,-0.4278844403,-0.4379780150,-0.4479176409,-0.4577003338,-0.4673232012,-0.4767834432,-0.4860783541,-0.4952053235,-0.5041618377,-0.5129454802,-0.5215539334,-0.5299849787,-0.5382364979,-0.5463064739,-0.5541929910,-0.5618942358,-0.5694084975,-0.5767341686,-0.5838697450,-0.5908138262,-0.5975651158,-0.6041224214,-0.6104846546,-0.6166508309,-0.6226200699,-0.6283915948,-0.6339647322,-0.6393389116,-0.6445136655
0.6489041643,0.6436941594,0.6382833704,0.6326722682,0.6268614270,0.6208515249,0.6146433439,0.6082377705,0.6016357958,0.5948385157,0.5878471306,0.5806629459,0.5732873715,0.5657219218,0.5579682153,0.5500279744,0.5419030248,0.5335952953,0.5251068168,0.5164397219,0.5075962442,0.4985787172,0.4893895738,0.4800313450,0.4705066588,0.4608182394,0.4509689056,0.4409615699,0.4307992367,0.4204850011,0.4100220476,0.3994136479,0.3886631600,0.3777740258,0.3667497695,0.3555939961,0.3443103890,0.3329027080,0.3213747876,0.3097305346,0.2979739259,0.2861090064,0.2741398865,0.2620707400,0.2499058012,0.2376493630,0.2253057742,0.2128794366,0.2003748029,0.1877963736,0.1751486945,0.1624363541,0.1496639806,0.1368362392,0.1239578292,0.1110334811,0.0980679540,0.0850660322,0.0720325227,0.0589722520,0.0458900629,0.0327908123,0.0196793673,0.0065606026,-0.0065606026,-0.0196793673,-0.0327908123,-0.0458900629,-0.0589722520,-0.0720325227,-0.0850660322,-0.0980679540,-0.1110334811,-0.1239578292,-0.1368362392,-0.1496639806,-0.1624363541,-0.1751486945,-0.1877963736,-0.2003748029,-0.2128794366,-0.2253057742,-0.2376493630,-0.2499058012,-0.2620707400,-0.2741398865,-0.2861090064,-0.2979739259,-0.3097305346,-0.3213747876,-0.3329027080,-0.3443103890,-0.3555939961,-0.3667497695,-0.3777740258,-0.3886631600,-0.3994136479,-0.4100220476,-0.4204850011,-0.4307992367,-0.4409615699,-0.4509689056,-0.4608182394,-0.4705066588,-0.4800313450,-0.4893895738,-0.4985787172,-0.5075962442,-0.5164397219,-0.5251068168,-0.5335952953,-0.5419030248,-0.5500279744,-0.5579682153,-0.5657219218,-0.5732873715,-0.5806629459,-0.5878471306,-0.5948385157,-0.6016357958,-0.6082377705,-0.6146433439,-0.6208515249,-0.6268614270,-0.6326722682,-0.6382833704,-0.6436941594,-0.6489041643
